Unnamed: 0,Unnamed: 0.1,userId,movieId,rating,timestamp
8317,8317,526,176415,4.129213483146068,0
8318,8318,527,480,4.130266488015486,0
8319,8319,527,780,3.9924780610112807,0
8320,8320,527,1035,4.092735349839944,0
8321,8321,527,1214,3.99840340606706,0
8322,8322,527,1291,3.9924780610112807,0
8323,8323,527,1393,4.0926382529059495,0
8324,8324,527,1961,3.998780983340102,0
8325,8325,527,2085,3.8047138047138036,0
8326,8326,527,2193,3.998780983340102,0
8327,8327,527,2455,4.2673051806704425,0
8328,8328,527,2716,4.201834862385321,0
8329,8329,527,2944,3.9924780610112807,0
8330,8330,527,3114,4.242394129338026,0
8331,8331,527,3673,3.9019189765458426,0
8332,8332,527,4445,4.131661442006272,0
8333,8333,527,4936,4.21703296703297,0
8334,8334,528,150,3.6115879828326176,0
8335,8335,528,1225,3.7447466007416543,0
8336,8336,528,2571,3.652,0
8337,8337,528,4995,3.604365482233503,0
8338,8338,528,40697,3.652,0
8339,8339,528,58559,3.6049382716049374,0
8340,8340,528,85342,3.6728395061728403,0
8341,8341,528,106782,3.6049382716049374,0
8342,8342,529,260,3.2335329341317363,0
8343,8343,529,761,3.1183431952662715,0
8344,8344,530,292,3.8771929824561404,0
8345,8345,530,454,3.486486486486487,0
8346,8346,530,592,3.5076335877862594,0
8347,8347,531,1198,3.9361702127659566,0
8348,8348,531,4214,2.0,0
8349,8349,532,318,4.156417112299467,0
8350,8350,532,1198,4.325777869359157,0
8351,8351,532,1343,4.344978165938864,0
8352,8352,532,2288,4.339300244100895,0
8353,8353,532,4210,4.543973941368078,0
8354,8354,533,1258,3.9193548387096784,0
8355,8355,533,2959,3.8490990990990985,0
8356,8356,533,57274,4.135658914728681,0
8357,8357,533,120637,3.8490990990990985,0
8358,8358,534,47,4.018664415681856,0
8359,8359,534,208,4.018664415681856,0
8360,8360,534,393,4.024609882964892,0
8361,8361,534,596,3.8845153459337656,0
8362,8362,534,1097,4.02657575173477,0
8363,8363,534,1387,4.053878586049921,0
8364,8364,534,1676,4.114744656341994,0
8365,8365,534,1917,4.018664415681856,0
8366,8366,534,2080,3.9456225628972823,0
8367,8367,534,2294,4.01761063088634,0
8368,8368,534,2700,4.016988641879429,0
8369,8369,534,2953,4.061885270938971,0
8370,8370,534,3578,4.018664415681856,0
8371,8371,534,4306,4.075981344733774,0
8372,8372,534,4874,3.9913215377281785,0
8373,8373,534,5313,4.114744656341994,0
8374,8374,534,5816,4.018664415681856,0
8375,8375,534,6539,4.022152948199245,0
8376,8376,534,7293,4.032448849104858,0
8377,8377,534,8528,3.9833955054135206,0
8378,8378,534,27251,4.018664415681856,0
8379,8379,534,33493,4.058343511202866,0
8380,8380,534,37830,4.024609882964892,0
8381,8381,534,45499,4.022152948199245,0
8382,8382,534,49272,4.05464422989619,0
8383,8383,534,53125,4.011510578824176,0
8384,8384,534,55768,4.061885270938971,0
8385,8385,534,58998,4.13659401926001,0
8386,8386,534,60074,4.105082248956544,0
8387,8387,534,63082,4.045356197119423,0
8388,8388,534,65802,4.01761063088634,0
8389,8389,534,68358,4.061885270938971,0
8390,8390,534,70336,4.017291340293936,0
8391,8391,534,73804,4.058343511202866,0
8392,8392,534,78893,4.02657575173477,0
8393,8393,534,79702,4.067566781120874,0
8394,8394,534,83480,4.0009422753902255,0
8395,8395,534,86911,4.02657575173477,0
8396,8396,534,89305,4.075981344733774,0
8397,8397,534,91630,4.01761063088634,0
8398,8398,534,94864,3.9471958500538338,0
8399,8399,534,96417,4.204545454545454,0
8400,8400,534,98809,3.9802998270228724,0
8401,8401,534,101142,4.00523709769568,0
8402,8402,534,103253,4.0157176216993,0
8403,8403,534,106072,4.0005076142132,0
8404,8404,534,109850,4.11148183071009,0
8405,8405,534,112370,4.204545454545454,0
8406,8406,534,115149,4.016988641879429,0
8407,8407,534,122886,4.0993449781659415,0
8408,8408,534,132157,4.010784657191822,0
8409,8409,534,144734,4.0005076142132,0
8410,8410,535,2571,2.413043478260869,0
8411,8411,535,2688,2.584961515689757,0
8412,8412,535,2860,3.0,0
8413,8413,536,233,3.355899419729208,0
8414,8414,536,335,3.0459770114942533,0
8415,8415,536,431,3.2735042735042734,0
8416,8416,536,590,3.5714285714285716,0
8417,8417,537,4954,4.0,0
8418,8418,537,45722,3.8752913752913756,0
8419,8419,537,69844,4.428571428571429,0
8420,8420,537,97304,4.165094339622641,0
8421,8421,538,158,4.416666666666665,0
8422,8422,538,1278,4.463141025641024,0
8423,8423,538,4039,4.484771573604061,0
8424,8424,538,58559,4.1818181818181825,0
8425,8425,539,374,3.090909090909091,0
8426,8426,539,2329,3.7,0
8427,8427,539,5218,3.8363636363636355,0
8428,8428,539,59784,3.7857142857142856,0
8429,8429,540,648,3.997023809523809,0
8430,8430,540,2183,4.113533151680289,0
8431,8431,540,4239,4.2655737704918035,0
8432,8432,540,32587,4.039867109634552,0
8433,8433,541,11,3.392104175279044,0
8434,8434,541,161,3.295807007466972,0
8435,8435,541,259,3.5223834516826216,0
8436,8436,541,349,3.434782608695652,0
8437,8437,541,377,3.239940387481372,0
8438,8438,541,454,3.5473204104903067,0
8439,8439,541,524,3.333082140165788,0
8440,8440,541,586,3.434782608695652,0
8441,8441,541,610,3.5999999999999996,0
8442,8442,542,364,3.5,0
8443,8443,542,1246,3.827099533437017,0
8444,8444,542,1732,3.959507042253522,0
8445,8445,542,2599,3.959507042253522,0
8446,8446,542,3623,3.959507042253522,0
8447,8447,542,4369,3.959507042253522,0
8448,8448,542,5299,3.8750589066918004,0
8449,8449,542,6365,3.820783022319795,0
8450,8450,542,8360,3.7069914900717533,0
8451,8451,542,30793,3.6639433551198253,0
8452,8452,542,45447,3.6670892093170626,0
8453,8453,543,231,4.772659732540861,0
8454,8454,543,1036,4.259036144578312,0
8455,8455,543,1917,4.507323568575232,0
8456,8456,543,2791,4.999999999999999,0
8457,8457,543,4526,4.3121693121693125,0
8458,8458,543,6482,4.416239941477689,0
8459,8459,543,63082,4.7986230636833085,0
8460,8460,543,94959,4.3121693121693125,0
8461,8461,544,95,4.400448861814686,0
8462,8462,544,1042,4.5020746887966805,0
8463,8463,545,1779,3.14,0
8464,8464,545,2763,3.696428571428572,0
8465,8465,546,158,3.3271983640081806,0
8466,8466,546,1090,3.088082901554404,0
8467,8467,546,1972,3.581395348837209,0
8468,8468,546,2530,3.588135593220341,0
8469,8469,546,3316,3.0,0
8470,8470,546,3917,3.3818181818181814,0
8471,8471,546,3984,3.434414668547248,0
8472,8472,547,1299,4.523809523809523,0
8473,8473,547,2919,4.454545454545454,0
8474,8474,548,1621,4.38719512195122,0
8475,8475,548,7458,4.359832635983262,0
8476,8476,549,260,3.856687898089172,0
8477,8477,549,2028,3.3548387096774195,0
8478,8478,550,1,4.06,0
8479,8479,550,79132,4.214932126696833,0
8480,8480,550,115713,4.227272727272727,0
8481,8481,551,260,3.6977941176470597,0
8482,8482,551,1210,3.665815675261682,0
8483,8483,551,2000,4.1000000000000005,0
8484,8484,551,4085,3.724335591453883,0
8485,8485,551,5445,3.3665893271461713,0
8486,8486,551,7153,3.604114713216956,0
8487,8487,551,45499,3.657004830917875,0
8488,8488,551,59369,3.654304635761589,0
8489,8489,551,87232,3.715797305116972,0
8490,8490,551,96079,3.6196623634558094,0
8491,8491,551,112175,3.8555045871559637,0
8492,8492,551,134130,3.608895705521471,0
8493,8493,551,170697,2.0,0
8494,8494,552,317,3.250692520775623,0
8495,8495,552,541,3.0725190839694667,0
8496,8496,552,914,3.2307692307692304,0
8497,8497,552,1201,3.2141755416819695,0
8498,8498,552,1584,2.855185909980432,0
8499,8499,552,1970,2.9333333333333336,0
8500,8500,552,2245,3.0023376433632873,0
8501,8501,552,2528,3.2033692517832786,0
8502,8502,552,2700,3.0663352272727273,0
8503,8503,552,2808,3.229102167182662,0
8504,8504,552,2968,3.221074380165287,0
8505,8505,552,3108,3.1899174272055633,0
8506,8506,552,3255,3.1001410437235544,0
8507,8507,552,3698,3.1980574324324316,0
8508,8508,552,3967,3.536809815950919,0
8509,8509,552,4299,3.3099369085173524,0
8510,8510,552,4975,3.1001410437235544,0
8511,8511,552,5956,3.215909090909087,0
8512,8512,553,16,4.201371876531112,0
8513,8513,553,431,4.25355021946811,0
8514,8514,553,1466,4.330413016270338,0
8515,8515,553,2353,4.25355021946811,0
8516,8516,553,3424,4.361979166666664,0
8517,8517,553,5513,4.0696202531645564,0
8518,8518,553,8665,4.376140808344197,0
8519,8519,553,48516,4.140239147387577,0
8520,8520,553,60753,4.129888268156427,0
8521,8521,554,593,4.354409317803661,0
8522,8522,554,908,4.087020033388985,0
8523,8523,554,1035,3.9964998970557977,0
8524,8524,554,1220,4.23076923076923,0
8525,8525,554,1487,4.180327868852459,0
8526,8526,554,2078,3.701257861635219,0
8527,8527,554,2497,4.081521739130433,0
8528,8528,554,2702,4.1690703350343945,0
8529,8529,554,3168,3.878260869565218,0
8530,8530,555,65,3.4100063900788173,0
8531,8531,555,153,3.4214348415928524,0
8532,8532,555,216,3.414067324064902,0
8533,8533,555,329,3.3155600268276286,0
8534,8534,555,405,3.475241779497099,0
8535,8535,555,440,3.476918969429992,0
8536,8536,555,514,3.3748763600395546,0
8537,8537,555,586,3.520796386938124,0
8538,8538,555,674,3.531198990948204,0
8539,8539,555,780,3.414067324064902,0
8540,8540,555,866,3.43832069711113,0
8541,8541,555,1033,3.4984070796460163,0
8542,8542,555,1097,3.467196417448106,0
8543,8543,555,1200,3.6746104491292395,0
8544,8544,555,1240,3.520796386938124,0
8545,8545,555,1275,3.51999463681158,0
8546,8546,555,1321,3.449416565415735,0
8547,8547,555,1359,3.467196417448106,0
8548,8548,555,1393,3.4819658838368794,0
8549,8549,555,1454,3.4100063900788173,0
8550,8550,555,1541,3.4292384658143704,0
8551,8551,555,1591,3.4428371441903867,0
8552,8552,555,1690,3.4572527255436114,0
8553,8553,555,1876,3.520796386938124,0
8554,8554,555,1965,3.421870973284088,0
8555,8555,555,1991,3.1534391534391557,0
8556,8556,555,2012,3.5380354824751103,0
8557,8557,555,2088,3.5086168236273947,0
8558,8558,555,2134,3.5127980152486886,0
8559,8559,555,2161,3.421259232877551,0
8560,8560,555,2259,3.4100063900788173,0
8561,8561,555,2312,3.7626208378088055,0
8562,8562,555,2367,3.4010515179687695,0
8563,8563,555,2393,3.5113202844928364,0
8564,8564,555,2411,3.4650437428680165,0
8565,8565,555,2451,3.5380354824751103,0
8566,8566,555,2474,3.520796386938124,0
8567,8567,555,2517,3.1534391534391557,0
8568,8568,555,2549,3.1534391534391557,0
8569,8569,555,2642,3.5365489806066646,0
8570,8570,555,2717,3.513236319227912,0
8571,8571,555,2791,3.3155600268276286,0
8572,8572,555,2827,3.475241779497099,0
8573,8573,555,2916,3.520796386938124,0
8574,8574,555,2987,3.4487923650514105,0
8575,8575,555,3072,3.4819658838368794,0
8576,8576,555,3175,3.4819658838368794,0
8577,8577,555,3269,3.4828257368900015,0
8578,8578,555,3398,3.5771260813891645,0
8579,8579,555,3478,3.4819658838368794,0
8580,8580,555,3534,3.4292384658143704,0
8581,8581,555,3638,3.467196417448106,0
8582,8582,555,3678,3.4615384615384617,0
8583,8583,555,3702,3.456297635964335,0
8584,8584,555,3763,3.4242007161769625,0
8585,8585,555,3984,3.414067324064902,0
8586,8586,555,4042,3.414067324064902,0
8587,8587,556,3081,4.348591549295775,0
8588,8588,556,41566,4.643564356435643,0
8589,8589,556,76093,4.643564356435643,0
8590,8590,556,187031,4.5,0
8591,8591,557,1036,4.5,0
8592,8592,557,2617,4.125,0
8593,8593,558,296,3.965328467153286,0
8594,8594,558,1259,4.2,0
8595,8595,558,3186,4.184782608695651,0
8596,8596,558,4164,3.9018404907975466,0
8597,8597,558,5128,3.822553619302945,0
8598,8598,558,5387,3.0,0
8599,8599,559,32,3.362408196572674,0
8600,8600,559,107,3.2810425069810756,0
8601,8601,559,168,3.267490636704122,0
8602,8602,559,234,3.362408196572674,0
8603,8603,559,314,3.372138145129996,0
8604,8604,559,344,3.359151455352737,0
8605,8605,559,370,3.362408196572674,0
8606,8606,559,434,3.187005277044856,0
8607,8607,559,485,3.5216802168021704,0
8608,8608,559,524,3.362408196572674,0
8609,8609,559,588,3.2522693347319134,0
8610,8610,559,648,3.1965124907247118,0
8611,8611,559,780,3.290693362995924,0
8612,8612,559,1527,3.187005277044856,0
8613,8613,560,70,3.69344360486546,0
8614,8614,560,296,3.705579092440401,0
8615,8615,560,551,3.705579092440401,0
8616,8616,560,1089,3.5794484154595474,0
8617,8617,560,1208,3.594400651186698,0
8618,8618,560,1365,3.594400651186698,0
8619,8619,560,1704,3.69344360486546,0
8620,8620,560,2028,3.6720291898167323,0
8621,8621,560,2600,3.69344360486546,0
8622,8622,560,2701,3.6491025413186424,0
8623,8623,560,3000,3.6178870426246243,0
8624,8624,560,3452,3.594400651186698,0
8625,8625,560,3825,3.6045618901381875,0
8626,8626,560,4015,3.6045618901381875,0
8627,8627,560,4270,3.69344360486546,0
8628,8628,560,4816,3.594400651186698,0
8629,8629,560,5219,3.6610911987256065,0
8630,8630,560,5618,3.643729619189735,0
8631,8631,560,5881,3.653263237662213,0
8632,8632,560,6156,3.705579092440401,0
8633,8633,560,6773,3.466666666666667,0
8634,8634,560,7153,3.6045618901381875,0
8635,8635,560,8376,3.466666666666667,0
8636,8636,560,8784,3.574419331319653,0
8637,8637,560,26308,3.662860576923079,0
8638,8638,560,31685,3.6882546652030754,0
8639,8639,560,34437,3.7276642874723094,0
8640,8640,560,39435,3.6642512077294684,0
8641,8641,560,45720,3.6317126643291866,0
8642,8642,560,48045,3.586795674445075,0
8643,8643,560,51086,3.705579092440401,0
8644,8644,560,53996,3.6611048478015795,0
8645,8645,560,55247,3.705579092440401,0
8646,8646,560,58293,3.69344360486546,0
8647,8647,560,62849,3.7514450867052034,0
8648,8648,560,68237,3.6759998823956006,0
8649,8649,560,72011,3.623998998871174,0
8650,8650,560,79702,3.6741480092643637,0
8651,8651,560,85414,3.5780430984274902,0
8652,8652,560,91128,3.5485297369002864,0
8653,8653,560,96610,3.699560175929629,0
8654,8654,560,105213,3.643729619189735,0
8655,8655,560,109487,3.705579092440401,0
8656,8656,560,122886,3.5819380584714207,0
8657,8657,560,136020,3.5684749955822537,0
8658,8658,560,154975,3.466666666666667,0
8659,8659,561,44,3.669742695683547,0
8660,8660,561,293,3.53998707488488,0
8661,8661,561,370,3.669742695683547,0
8662,8662,561,527,3.669742695683547,0
8663,8663,561,648,3.5201941703833795,0
8664,8664,561,923,3.631774997196278,0
8665,8665,561,1197,3.572886029411766,0
8666,8666,561,1246,3.498832565954566,0
8667,8667,561,1278,3.5893682487150254,0
8668,8668,561,1372,3.580660603159406,0
8669,8669,561,1408,3.4817040526794765,0
8670,8670,561,1674,3.669742695683547,0
8671,8671,561,1968,3.55788461538462,0
8672,8672,561,2012,3.536521084337343,0
8673,8673,561,2161,3.5559555955595537,0
8674,8674,561,2329,3.6662269129287592,0
8675,8675,561,2407,3.5330571128632315,0
8676,8676,561,2476,3.453262006274637,0
8677,8677,561,2641,3.572886029411766,0
8678,8678,561,2797,3.524246079613991,0
8679,8679,561,3033,3.53998707488488,0
8680,8680,561,3275,3.5648623505495567,0
8681,8681,561,3527,3.598857251917512,0
8682,8682,561,3753,3.527467411545619,0
8683,8683,561,4027,3.451904019704046,0
8684,8684,561,4499,3.41268360923292,0
8685,8685,561,4848,3.669742695683547,0
8686,8686,561,5266,3.5280340571827504,0
8687,8687,561,5630,3.462399005593536,0
8688,8688,561,6377,3.598857251917512,0
8689,8689,561,6934,3.545712002223914,0
8690,8690,561,7438,3.4915341987689517,0
8691,8691,561,8636,3.536956485988679,0
8692,8692,561,8972,3.669742695683547,0
8693,8693,561,33794,3.6460166026514584,0
8694,8694,561,45186,3.437690145555814,0
8695,8695,561,49530,3.669742695683547,0
8696,8696,561,53322,3.5893682487150254,0
8697,8697,561,59369,3.6048113243542215,0
8698,8698,561,67734,3.5059471945857155,0
8699,8699,561,73017,3.52979149662387,0
8700,8700,561,79139,3.524246079613991,0
8701,8701,561,84954,3.631862217438101,0
8702,8702,561,91500,3.462399005593536,0
8703,8703,561,95510,3.5006422942054547,0
8704,8704,561,102125,3.5059471945857155,0
8705,8705,561,106489,3.524800761270372,0
8706,8706,561,112171,3.4423251589464106,0
8707,8707,561,122904,3.5786393262300735,0
8708,8708,561,139385,3.489341260778829,0
8709,8709,562,150,4.17190669371197,0
8710,8710,562,527,4.1412062116287425,0
8711,8711,562,968,4.1264599275070495,0
8712,8712,562,1246,4.192721184349665,0
8713,8713,562,1302,4.141474895397494,0
8714,8714,562,1653,4.5,0
8715,8715,562,1994,4.103641732283465,0
8716,8716,562,2231,4.17190669371197,0
8717,8717,562,2406,4.123518076326924,0
8718,8718,562,2648,3.7956403269754775,0
8719,8719,562,2881,4.13996589481242,0
8720,8720,562,3147,4.142890442890442,0
8721,8721,562,3825,4.149705634987385,0
8722,8722,562,4210,4.082838563754594,0
8723,8723,562,4936,4.059870550161815,0
8724,8724,562,5669,4.1412062116287425,0
8725,8725,562,6870,4.247807017543859,0
8726,8726,562,7360,4.149705634987385,0
8727,8727,562,32587,4.1412062116287425,0
8728,8728,562,53996,4.177376171352074,0
8729,8729,562,63082,4.16102646351243,0
8730,8730,562,78499,4.134124312340914,0
8731,8731,562,88129,4.1435628742515025,0
8732,8732,563,48,3.595679012345678,0
8733,8733,563,916,3.0650134048257374,0
8734,8734,563,1247,3.4952229299363045,0
8735,8735,563,2125,3.306776556776559,0
8736,8736,563,3791,3.4952229299363045,0
8737,8737,563,5066,3.6114326557651446,0
8738,8738,563,6732,3.5872968091511126,0
8739,8739,563,7451,3.0650134048257374,0
8740,8740,563,33669,3.340958605664487,0
8741,8741,563,46578,3.1373626373626364,0
8742,8742,563,53466,3.4637404580152675,0
8743,8743,563,58998,3.64385150812065,0
8744,8744,563,68954,3.2117400419287208,0
8745,8745,563,72737,3.4952229299363045,0
8746,8746,563,78316,3.5872968091511126,0
8747,8747,563,82152,3.545353982300884,0
8748,8748,563,88810,3.1373626373626364,0
8749,8749,563,95441,3.240983606557376,0
8750,8750,563,106100,3.4714555765595447,0
8751,8751,563,111659,3.0650134048257374,0
8752,8752,563,118997,3.4952229299363045,0
8753,8753,563,139747,3.4728260869565215,0
8754,8754,564,1682,3.8720626631853787,0
8755,8755,564,3948,3.961786867599568,0
8756,8756,564,7173,4.0,0
8757,8757,564,35836,3.6308900523560212,0
8758,8758,564,50942,3.8859060402684573,0
8759,8759,564,58998,3.8777777777777778,0
8760,8760,564,67087,3.794818652849739,0
8761,8761,564,73266,3.8777777777777778,0
8762,8762,564,81537,3.8607954545454546,0
8763,8763,564,88672,3.9203512072750084,0
8764,8764,564,94677,3.678580082384298,0
8765,8765,564,104211,3.8278433809819767,0
8766,8766,564,111617,3.766423357664233,0
8767,8767,564,129354,3.8777777777777778,0
8768,8768,564,149352,3.6047058823529405,0
8769,8769,565,32,3.967741935483871,0
8770,8770,565,318,3.6949152542372885,0
8771,8771,565,509,3.967741935483871,0
8772,8772,566,11,3.49026407041878,0
8773,8773,566,144,3.553299492385787,0
8774,8774,566,236,3.671806167400882,0
8775,8775,566,316,3.6206896551724137,0
8776,8776,566,364,3.0,0
8777,8777,566,468,3.553299492385787,0
8778,8778,566,553,3.6516220028208783,0
8779,8779,566,1027,3.9999999999999987,0
8780,8780,567,541,2.9299568965517246,0
8781,8781,567,1203,2.7318435754189947,0
8782,8782,567,1921,2.7379134860050893,0
8783,8783,567,2951,2.578270849273146,0
8784,8784,567,3793,2.779366700715017,0
8785,8785,567,5378,2.750212308214912,0
8786,8786,567,6333,2.750316856780737,0
8787,8787,567,8189,2.6623646960865957,0
8788,8788,567,26717,2.7438468550592505,0
8789,8789,567,34150,2.6623646960865957,0
8790,8790,567,49647,2.6343152681404303,0
8791,8791,567,58301,2.6162241067704692,0
8792,8792,567,64993,2.711285500747384,0
8793,8793,567,71438,2.673502604166665,0
8794,8794,567,76175,2.8476398934145424,0
8795,8795,567,82684,2.9305331179321494,0
8796,8796,567,87520,2.7318435754189947,0
8797,8797,567,91079,2.673502604166665,0
8798,8798,567,93363,2.7686704775954296,0
8799,8799,567,99149,2.734817813765182,0
8800,8800,567,102445,2.6623646960865957,0
8801,8801,567,103772,2.7463686878533804,0
8802,8802,567,106072,2.7318435754189947,0
8803,8803,567,108932,2.6110719322990157,0
8804,8804,567,110603,2.8672316384180787,0
8805,8805,567,112370,3.3125,0
8806,8806,567,114554,2.9299568965517246,0
8807,8807,567,118997,2.6623646960865957,0
8808,8808,567,122912,2.27079002079002,0
8809,8809,567,132335,2.741899441340783,0
8810,8810,567,135569,2.27079002079002,0
